-2.969290515347934090e+00,3.163250501858810848e-01,-1.087180394103966607e+00,-7.170019232458937353e-01,6.970711886613084607e-01,3.150664820299757807e-01,9.105965758913686647e-01,6.002723382979935351e-02,-2.598551964749062915e-02,2.167819630125045194e-02
-2.947612319046683638e+00,3.763522840156804383e-01,-1.765838182125979150e-01,-7.348715786790526172e-01,6.782062834048037114e-01,-6.446884785575373034e-01,2.102153606676053332e+00,-5.054638909765756249e-01,3.484821826256789823e-02,3.973829027164477168e-03
-2.943638490019519161e+00,-1.291116069608952144e-01,1.925569788463455279e+00,-7.107959131202921110e-01,7.033983010297154559e-01,-2.596867870766690345e-01,1.696774582206295179e+00,-3.245757987136613787e-01,1.347163129027266759e-01,-8.539702096480361604e-03
-2.952178192115999522e+00,-4.536874056745566208e-01,3.622344370669750457e+00,-6.098828645998275455e-01,7.924915718589746749e-01,-9.778255189605347120e-01,3.043473877465232125e+00,-8.803333719870019003e-01,2.381330765182053666e-01,-5.352825018247919786e-02
-3.005706442298478720e+00,-1.334020777661558466e+00,6.665818248134982582e+00,-4.057321178247246807e-01,9.139920396619785059e-01,-2.262138922965428733e-02,8.853605950563778748e-01,-1.998150204999051827e-01,3.643993365618575231e-01,-7.403782812888426434e-02
-3.079744270427362984e+00,-1.533835798161463648e+00,7.551178843191360457e+00,-5.335501565913649408e-02,9.985756067038755734e-01,8.408450110399827704e-01,-2.389954005708324836e+00,7.469729879126369987e-01,3.182750424129831557e-01,-5.433312860630667984e-02
-3.134077399033669664e+00,-7.868628102488266496e-01,5.161224837483035621e+00,2.618076226426949149e-01,9.651200799518059315e-01,8.806618678648883147e-01,-2.744831785831351567e+00,7.997411240010947608e-01,1.897451097632265049e-01,-2.223587485707145817e-02
-3.156313273890741122e+00,1.287831375226813554e-02,2.416393051651684054e+00,4.391387220079427944e-01,8.984192689570001944e-01,-7.495932945973653450e-01,2.619151402991954924e-01,-3.808138011797501665e-01,1.239311921612489265e-01,-5.166506690592154172e-03
-3.161479780581333277e+00,-3.679354874274820553e-01,2.678308191950879547e+00,5.468280569503684019e-01,8.372449319833978887e-01,1.514592867496495909e-01,-1.452970228796496954e+00,2.360994171214275961e-01,7.843231724337373922e-02,1.731976718003291893e-03
-3.159747803863329985e+00,-1.318360703060544592e-01,1.225337963154382592e+00,6.107467317601160683e-01,7.918260097043647860e-01,2.002470036936698783e-01,-1.485837616937487837e+00,2.534788103785956537e-01,2.104098469713566733e-02,8.279106952350456794e-03
-3.151468696910979528e+00,1.216427400725412084e-01,-2.604996537831052450e-01,6.272711105508766982e-01,7.788009719230387651e-01,2.987130680246519177e-02,-1.231829491802400423e+00,1.202601460101026115e-01,-5.353778167585632186e-02,1.031614969714711449e-02
-3.141152547213832413e+00,2.419028860826438199e-01,-1.492329145585505668e+00,5.846969927546428192e-01,8.112517652761546127e-01,-5.413227662547210883e-01,-2.099747866690397924e-01,-2.451810769043262783e-01,-8.698898997403980982e-02,1.360170746808764264e-02
-3.127550839745744771e+00,-3.278190821682470599e-03,-1.702303932254545460e+00,5.120051578158691941e-01,8.589823737248319935e-01,-5.775463695504579054e-01,4.933542570678550732e-02,-2.763832094910257386e-01,-7.708393636534277560e-02,-7.777354480224651923e-03
-3.135328194225969423e+00,-2.796614003127081971e-01,-1.652968506547759953e+00,4.443365714724408777e-01,8.958599283661015100e-01,-5.389038205888174726e-01,1.901957393307767141e-01,-2.743758660381452885e-01,-6.441567256985342160e-02,-8.239080214772709354e-03
-3.143567274440742132e+00,-5.540372663508534856e-01,-1.462772767216983238e+00,3.857475100314481375e-01,9.226043889471465809e-01,-7.379718014887997057e-01,7.200522083065095114e-01,-4.505024134018462689e-01,-7.316257050333446754e-02,-3.249555606078757819e-02
-3.176062830501529710e+00,-1.004539679752699755e+00,-7.427205589104737271e-01,3.172756571138296011e-01,9.483333577402978110e-01,-4.934301449402835882e-01,3.704312102586435063e-01,-2.975411217317160961e-01,-3.324537500410579272e-02,-5.608035611009709598e-02
-3.232143186611626806e+00,-1.302080801484415851e+00,-3.722893486518302208e-01,2.855784472785515282e-01,9.583553362140639909e-01,-9.164434042942979364e-01,1.342623792768972146e+00,-6.181708675466628389e-01,8.608036070783420257e-03,-8.763748240379154453e-02
-3.319780669015418351e+00,-1.920251669031078690e+00,9.703344441171419810e-01,2.938173223307576909e-01,9.558615909734963223e-01,7.238478386970159661e-01,-2.267490603461615795e+00,6.477447015459867341e-01,-2.241997397576012130e-02,-7.788400340331858018e-02
-3.397664672418736931e+00,-1.272506967485091955e+00,-1.297156159344473814e+00,2.723148843271814834e-01,9.622081914917757217e-01,-8.330740916589669531e-01,1.262738728665351085e+00,-5.544311742804182153e-01,-3.151350055933768712e-02,-7.644675186835891978e-02
-3.474111424287095851e+00,-1.826938141765510171e+00,-3.441743067912265974e-02,2.418621477245100071e-01,9.703106211405125858e-01,-8.175601488376642578e-01,1.197829754811682967e+00,-5.734814538341082013e-01,3.534122053148244791e-02,-1.037858916613525473e-01
-3.577897315948448398e+00,-2.400419595599618372e+00,1.163412324132560238e+00,2.759959439452410179e-01,9.611588000563566769e-01,1.464675816077778414e-01,-1.021479752220362025e+00,1.922808900934040999e-01,4.337210845523237213e-02,-9.418411082769750919e-02
-3.672081426776145907e+00,-2.208138705506214272e+00,1.419325719121982410e-01,3.174108061113254942e-01,9.482881314050907173e-01,-6.167033623318218805e-01,5.410554575101950148e-01,-3.697168042316918424e-01,2.773316714382029202e-02,-1.259937626013769574e-01
-3.798075189377522864e+00,-2.577855509737906115e+00,6.829880294223932280e-01,3.435844112321399524e-01,9.391217984682624920e-01,-3.250972066487580747e-01,-1.720546279670743806e-01,-1.239118306382964718e-01,3.387392510087006148e-02,-1.302696917255437015e-01
-3.928344881103066566e+00,-2.701767340376202586e+00,5.109334014553188474e-01,3.751929664691571187e-01,9.269467287347605833e-01,9.770490176395429938e-01,-2.869402381817490522e+00,8.377631812171864034e-01,-5.347278054310278250e-02,-1.152307323235155501e-01
-4.043575613426582116e+00,-1.864004159159016183e+00,-2.358468980362171674e+00,3.251138912834918848e-01,9.456748689134685248e-01,-8.003359345672109715e-01,1.056039969884998708e+00,-5.165850023451752371e-01,-9.639397651378669996e-02,-1.105361188906286429e-01
-4.154111732317210759e+00,-2.380589161504191420e+00,-1.302429010477172966e+00,2.325883567007680230e-01,9.725752702630456881e-01,-5.060241182735216725e-01,6.239384313570751628e-01,-3.136024089555853323e-01,-4.566283030168524770e-02,-1.255498628027478247e-01
-4.279661595119958584e+00,-2.694191570459776752e+00,-6.784905791200978031e-01,1.879508067578173069e-01,9.821784431757223377e-01,-5.825703077432557997e-01,8.729503996822124412e-01,-3.931797275913568868e-01,-2.252425751712416879e-03,-1.495494905219389992e-01
-4.429211085641897583e+00,-3.087371298051133639e+00,1.944598205621146103e-01,1.857380478336171648e-01,9.825992965532577283e-01,7.807113726636625284e-01,-2.289216691372637058e+00,7.044839018107182937e-01,-5.680466285932256332e-02,-1.301854239324660156e-01
-4.559396509574363598e+00,-2.382887396240415345e+00,-2.094756870810522642e+00,1.296522525233533008e-01,9.915595259063475497e-01,1.722193717183964079e-01,-6.533543868474094296e-01,2.033175286926307557e-01,-1.302541139854788421e-01,-1.093319990038015277e-01
-4.668728508578165126e+00,-2.179569867547784590e+00,-2.748111257657932072e+00,-2.358499441076588026e-04,9.999999721874015535e-01,4.121797161097444651e-01,-8.179274985248068397e-01,3.283690180608722642e-01,-1.405498830544384126e-01,-9.540212946398973770e-02
-4.764130638042154864e+00,-1.851200849486912325e+00,-3.566038756182738911e+00,-1.403211168749491922e-01,9.901060469257658703e-01,4.130716038776189869e-01,-3.456394716827198010e-01,2.535731942038694786e-01,-2.013501012718906247e-01,-8.531326285387752506e-02
-4.849443900896032389e+00,-1.597627655283042847e+00,-3.911678227865458712e+00,-3.354998976867890614e-01,9.420402425863526608e-01,4.986023504471903678e-01,5.108983723614946015e-02,1.954498443054066836e-01,-1.944437499478021691e-01,-7.883002614026590749e-02
-4.928273927036298296e+00,-1.402177810977636163e+00,-3.860588390629309252e+00,-5.111992695671770948e-01,8.594622195268297737e-01,9.025876739715266162e-02,1.095118312078311895e+00,-1.000000687723856529e-01,-1.628821902513007958e-01,-6.662733990722191635e-02
-4.994901266943520213e+00,-1.502177879750021816e+00,-2.765470078550997357e+00,-6.438059363566172033e-01,7.651888108904751906e-01,-6.202568517137856396e-01,2.104965196949379447e+00,-5.098162274831254948e-01,-8.234043953234881918e-02,-9.389662628684813939e-02
-5.088797893230368352e+00,-2.011994107233147311e+00,-6.605048816016179103e-01,-7.045594947239536276e-01,7.096449241658303597e-01,-8.336524959856905781e-01,2.350149115821011492e+00,-6.153182082827015620e-01,2.686337823791806745e-02,-1.055104718855606194e-01
-5.194308365115928972e+00,-2.627312315515848873e+00,1.689644234219393359e+00,-6.852441232046599939e-01,7.283134569767859556e-01,5.545830040552099938e-01,4.197824288575182639e-01,2.296164367892514768e-01,9.266972444143395382e-02,-1.271404666017668106e-01
-5.321448831717695782e+00,-2.397695878726597396e+00,2.109426663076911623e+00,-6.149078523264335239e-01,7.885989685177714481e-01,-8.864546752969255650e-01,2.677949334693955130e+00,-7.433873640378956260e-01,1.867601206262986535e-01,-1.352916112705422336e-01
-5.456740442988238016e+00,-3.141083242764493022e+00,4.787375997770866753e+00,-4.577910296412091018e-01,8.890598254223623931e-01,1.844366439778388767e-02,8.703965209468549347e-01,-1.444093425593830915e-01,2.676044928199198258e-01,-1.620164260641079323e-01
-5.618756869052345948e+00,-3.285492585323876114e+00,5.657772518717721688e+00,-2.064099778023151532e-01,9.784655952375881371e-01,-4.162911917086100644e-01,1.089181089862170104e+00,-3.354838807951909807e-01,3.117284289872506164e-01,-1.780583895463001554e-01
-5.796815258598646103e+00,-3.620976466119067094e+00,6.746953608579891792e+00,1.036375048514859148e-01,9.946151354107568565e-01,-2.156554208257952521e-01,-4.967521386987705512e-01,3.551656954883997130e-02,3.229675862017264976e-01,-1.718438797500656534e-01
-5.968659138348711757e+00,-3.585459896570227123e+00,6.250201469881121241e+00,4.139522608522905878e-01,9.102985915265809913e-01,1.094266755067097030e-01,-1.666487320547968665e+00,3.615650856304148952e-01,2.729942376711207985e-01,-1.732682223130668220e-01
-6.141927360661778579e+00,-3.223894810939812228e+00,4.583714149333152577e+00,6.440538088253570104e-01,7.649801901602096832e-01,6.239280114945988664e-01,-2.284331118108827496e+00,5.881672331802874076e-01,1.625661553398828341e-01,-1.563812523769900764e-01
-6.298308613038768655e+00,-2.635727577759524820e+00,2.299383031224325080e+00,7.593749399007749812e-01,6.506532875892462320e-01,7.932110749852590015e-01,-2.260777237903776271e+00,6.067178863575923842e-01,4.798185979330016337e-02,-1.257961674983389955e-01
-6.424104780537107651e+00,-2.029009691401932436e+00,3.860579332054895479e-02,7.897085456990567964e-01,6.134822025534896195e-01,3.897521107353842940e-01,-1.797442289337851218e+00,3.450399887678861077e-01,-4.827106271297165740e-02,-9.979357553735468400e-02
-6.523898356074462335e+00,-1.683969702634046328e+00,-1.758836496017302187e+00,7.591867373165080979e-01,6.508728738261529978e-01,2.940045091453358239e-01,-1.763666549502386660e+00,3.405190199328107514e-01,-1.410176569119186984e-01,-6.752011497534216034e-02
-6.591418471049804495e+00,-1.343450682701235577e+00,-3.522503045519688847e+00,6.601699867069693584e-01,7.511162284569011804e-01,4.769341021398156855e-01,-2.172491845801472365e+00,5.492802619363513772e-01,-2.112120674084454475e-01,-5.383305689495720969e-02
-6.645251527944761705e+00,-7.941704207648841995e-01,-5.694994891321161212e+00,4.880314769764615979e-01,8.728260293324056063e-01,-5.430968380844571897e-01,1.869500625887887679e-02,-1.891812545073164875e-01,-2.875619522468668698e-01,-4.473412784469399384e-02
-6.689985655789455699e+00,-9.833516752722006871e-01,-5.676299885062282335e+00,2.204453516063202834e-01,9.753993269195779803e-01,1.973186300235441060e-02,-3.180106982398607229e-01,8.200727081640102334e-02,-3.001276688546139493e-01,-3.275858950566412631e-02
-6.722744245295119825e+00,-9.013444044557996637e-01,-5.994310583302143058e+00,-7.777800516217169002e-02,9.969707026352344625e-01,-7.189404258792841951e-02,8.363271577891797648e-01,-1.761556897610934147e-01,-2.790415149253491212e-01,-4.345570461942926954e-02
-6.766199949914549094e+00,-1.077500094216893078e+00,-5.157983425512963294e+00,-3.493695344303284211e-01,9.369850203775594855e-01,6.302800066049005778e-01,5.019802519008997876e-02,2.231267038184093776e-01,-2.500973228183278607e-01,-5.469170023275449211e-02
-6.820891650147303586e+00,-8.543733903984837008e-01,-5.107785400322873315e+00,-5.704022257879186597e-01,8.213655098774164109e-01,-8.355196139499267982e-01,2.571400774978931381e+00,-7.194322284164361703e-01,-1.986938567324191274e-01,-5.327297503360473030e-02
-6.874164625180908317e+00,-1.573805618814919871e+00,-2.536384625343941934e+00,-7.213082557971074449e-01,6.926141783987204148e-01,-9.285793077989135114e-02,1.436266484018108969e+00,-1.676192490067933694e-01,-8.115819036582838653e-02,-9.787404308561420407e-02
-6.972038668266522521e+00,-1.741424867821713240e+00,-1.100118141325832966e+00,-7.750836824793166935e-01,6.318585958537730196e-01,-4.539014753054759765e-02,1.378535432157916851e+00,-1.081369521936155209e-01,-2.940026218333968711e-02,-7.171934875959440348e-02
-7.043758017026116924e+00,-1.849561820015328761e+00,2.784172908320837747e-01,-7.933228572411781254e-01,6.088011532337084253e-01,2.207739388270479886e-02,1.325700177150825887e+00,-1.015898411209068541e-01,4.647716118636779914e-02,-8.082084379609000280e-02
-7.124578860822206927e+00,-1.951151661136235616e+00,1.604117467982909551e+00,-7.641810090947634970e-01,6.450018490972788676e-01,3.999790392210227363e-01,8.339079762812435792e-01,1.129234713610371976e-01,7.280147953535098804e-02,-9.240496093296801661e-02
-7.216983821755174944e+00,-1.838228189775198418e+00,2.438025444264153130e+00,-7.152411818027204493e-01,6.988777087970740043e-01,-8.949422403361273481e-01,2.665640797987569144e+00,-7.506919438270511780e-01,1.915807797604117679e-01,-1.059908025878737448e-01
-7.322974624343048689e+00,-2.588920133602249596e+00,5.103666242251722274e+00,-5.690814640263788249e-01,8.222811485748613425e-01,2.354322873321343934e-01,7.727276618855771773e-01,-5.195516277619960377e-02,2.969021628716927985e-01,-1.357410491724388990e-01
-7.458715673515487588e+00,-2.640875296378449200e+00,5.876393904137299451e+00,-3.036166465129321868e-01,9.527942757805806240e-01,1.372974229496308762e-01,1.405340596572131062e-01,1.446739038877620231e-02,3.016088086890407194e-01,-1.278868789664500127e-01
-7.586602552481937600e+00,-2.626407905989672997e+00,6.016927963794512557e+00,-6.877338787466789893e-03,9.999763508259594813e-01,-9.346725228286509868e-01,1.524083554337255286e+00,-5.910609444608883045e-01,3.279945136048127985e-01,-1.458769239404968943e-01
-7.732479476422434495e+00,-3.217468850450561302e+00,7.541011518131767843e+00,3.156267745546245673e-01,9.488834170667354018e-01,-6.032878483204224818e-01,-5.286845583672032944e-01,-6.599764442734423753e-02,3.639923065899063337e-01,-1.673122088502836391e-01
-7.899791685272718134e+00,-3.283466494877905539e+00,7.012326959764564549e+00,6.327577502302762502e-01,7.743498108242290456e-01,1.184925335677426972e-01,-1.908096331963603731e+00,3.987795141422147971e-01,3.143055723221671593e-01,-1.579162645511127394e-01
-8.057707949823830873e+00,-2.884686980735690742e+00,5.104230627800960818e+00,8.411547637282071888e-01,5.407944743221253514e-01,4.211499792457507052e-01,-1.879869217048774743e+00,4.222501057862237950e-01,2.084009894729440537e-01,-1.428581843580012389e-01
-8.200566134181832112e+00,-2.462436874949466947e+00,3.224361410752186075e+00,9.348427725079736517e-01,3.550619533118200000e-01,7.656473541954798012e-01,-1.836100101109729765e+00,4.916547772051600429e-01,1.175951459173472102e-01,-1.192647542726348320e-01
-8.319830888454466944e+00,-1.970782097744306904e+00,1.388261309642456309e+00,9.700438222747393979e-01,2.429299958148721239e-01,3.258131136039912334e-01,-1.593887283737076999e+00,2.214771517726525918e-01,3.934025269975194306e-02,-1.009821277791491667e-01
-8.420813016233616111e+00,-1.749304945971654313e+00,-2.056259740946206338e-01,9.788477347376776105e-01,2.045901077738536411e-01,6.514742568344236151e-01,-1.694986497450741370e+00,3.998639886483621453e-01,-5.870476476588093462e-02,-7.810172097612699815e-02
-8.498914737209743109e+00,-1.349440957323292167e+00,-1.900612471545362059e+00,9.651580255036649181e-01,2.616677011132000352e-01,-9.882862671536907229e-01,-1.000157782718094523e+00,-4.066137907177713728e-01,-1.190567819302992270e-01,-7.587653007563233132e-02
